AC127	PB0076	Dhumodi
AC127	PB0077	Amboli
AC127	PB0078	Ambai
AC127	PB0079	Shirasaganv (trayambak )
AC127	PB0080	Pimpalad Triyambak
AC127	PB0081	Talavade Triyambak
AC127	PB0082	Talavade Triyambak
AC127	PB0083	Anjaneri
AC127	PB0084	Anjaneri
AC127	PB0085	Anjaneri
AC127	PB0086	Khambale
AC127	PB0087	Vadholi
AC127	PB0088	Pegalavadi Triyambak
AC127	PB0089	Pegalavadi Triyambak
AC127	PB0090	Tryambkeshwar
AC127	PB0091	Tryambkeshwar
AC127	PB0092	Tryambkeshwar
AC127	PB0093	Tryambkeshwar
AC127	PB0094	Tryambkeshwar
AC127	PB0095	Tryambkeshwar
AC127	PB0096	Tryambkeshwar
AC127	PB0097	Tryambkeshwar
AC127	PB0098	Tryambkeshwar
AC127	PB0099	Tryambkeshwar
AC127	PB0100	Tryambkeshwar
AC127	PB0101	Sapaganv
AC127	PB0102	Kachurli
AC127	PB0103	Kalamuste (harshevadi Ubhrande )
AC127	PB0104	Taleganv Triyambak
AC127	PB0105	Muleganv
AC127	PB0106	Muleganv
AC127	PB0107	Bhilamal (kojuli )
AC127	PB0108	Take Harsh
AC127	PB0109	Asvali Harsh
AC127	PB0110	Asvali Harsh
AC127	PB0111	Samundi (dhadoshi )
AC127	PB0112	Pahine
AC127	PB0113	Lahamagevadi (vadivarhe )
AC127	PB0114	Gadagadasangavi
AC127	PB0115	Shirsathe
AC127	PB0116	Kusheganv
AC127	PB0117	Kharoli
AC127	PB0118	Dahalevadi
AC127	PB0119	Avhate (patilavadi )
AC127	PB0120	Met Humbyachi (met Chandrachi )
AC127	PB0121	Alavand
AC127	PB0122	Shevagedang
AC127	PB0123	Modale
AC127	PB0124	Vadivarhe
AC127	PB0125	Vadivarhe
AC127	PB0126	Vadivarhe
AC127	PB0127	Vadivarhe
AC127	PB0128	Belaganv Kurhe
AC127	PB0129	Kurheganv
AC127	PB0130	Gonde Dumala
AC127	PB0131	Gonde Dumala
AC127	PB0132	Murambi
AC127	PB0133	Murambi
AC127	PB0134	Ahurli
AC127	PB0135	Vanjole
AC127	PB0136	Mhasurli
AC127	PB0137	Zaravad Bu. (dapure )
AC127	PB0138	Kurungavadi
AC127	PB0139	Kurungavadi
AC127	PB0140	Vavi Harsh
AC127	PB0141	Nandadaganv
AC127	PB0142	Sanjeganv
AC127	PB0143	Sanjeganv
AC127	PB0144	Nanduravaidy
AC127	PB0145	Nanduravaidy
AC127	PB0146	Nandaganv Bu. )krushnanagar
AC127	PB0147	Nandaganv Bu.
AC127	PB0148	Nandaganv Bu.
AC127	PB0149	Lakshminagar
AC127	PB0150	Janori
AC127	PB0151	Padali (deshamukh )
AC127	PB0152	Mukane
AC127	PB0153	Mukane
AC127	PB0154	Avali Dumala
AC127	PB0155	Ondali
AC127	PB0156	Nagosali
AC127	PB0157	Take Devaganv
AC127	PB0158	Take Devaganv
AC127	PB0159	Met Yelyachi
AC127	PB0160	Dharaganv
AC127	PB0161	Vaitarananagar (dharaganv )
AC127	PB0162	Karhole
AC127	PB0163	Rayambe
AC127	PB0164	Kavanai
AC127	PB0165	Kavanai
AC127	PB0166	Shenavad Khu.
AC127	PB0167	Sakur
AC127	PB0168	Sakur
AC127	PB0169	Ghoti Khu.
AC127	PB0170	Rongatevadi (ghoti Khu. )
AC127	PB0171	Garudeshvar (shenavad Khu. )
AC127	PB0172	Mundheganv
AC127	PB0173	Mundheganv
AC127	PB0174	Balavantanagar (mundheganv )
AC127	PB0175	Bhavali Bu.
AC127	PB0176	Valavihir
AC127	PB0177	Korapaganv
AC127	PB0178	Pimpalaganv Bhatata
AC127	PB0179	Kurnoli Dharnoli
AC127	PB0180	Manikakhamb
AC127	PB0181	Manikakhamb
AC127	PB0182	Vaghere
AC127	PB0183	Vaghere
AC127	PB0184	Malunje
AC127	PB0185	Samanera
AC127	PB0186	Mogare
AC127	PB0187	Somaj
AC127	PB0188	Umbarakon
AC127	PB0189	Vaki
AC127	PB0190	Bidurli
AC127	PB0191	Tringalavadi
AC127	PB0192	Chinchalekhaire
AC127	PB0193	Avalakhed
AC127	PB0194	Balayaduri
AC127	PB0195	Paradevi
AC127	PB0196	Adavan
AC127	PB0197	Adavan
AC127	PB0198	Khambale
AC127	PB0199	Khambale Dahalevadi
AC127	PB0200	Daundat
AC127	PB0201	Ubhade
AC127	PB0202	Devale
AC127	PB0203	Devale
AC127	PB0204	Ghoti Bu.
AC127	PB0205	Ghoti Bu.
AC127	PB0206	Ghoti Bu.
AC127	PB0207	Ghoti Bu.
AC127	PB0208	Ghoti Bu.
AC127	PB0209	Ghoti Bu.
AC127	PB0210	Ghoti Bu.
AC127	PB0211	Ghoti Bu.
AC127	PB0212	Ghoti Bu.
AC127	PB0213	Ghoti Bu.
AC127	PB0214	Ghoti Bu.
AC127	PB0215	Ghoti Bu.
AC127	PB0216	Take Ghoti
AC127	PB0217	Take Ghoti
AC127	PB0218	Giranare
AC127	PB0219	Giranare
AC127	PB0220	Igatapuri
AC127	PB0221	Igatapuri
AC127	PB0222	Igatapuri
AC127	PB0223	Igatapuri
AC127	PB0224	Igatapuri
AC127	PB0225	Igatapuri
AC127	PB0226	Igatapuri
AC127	PB0227	Igatapuri
AC127	PB0228	Igatapuri
AC127	PB0229	Igatapuri
AC127	PB0230	Igatapuri
AC127	PB0231	Igatapuri
AC127	PB0232	Igatapuri
AC127	PB0233	Igatapuri
AC127	PB0234	Igatapuri
AC127	PB0235	Igatapuri
AC127	PB0236	Igatapuri
AC127	PB0237	Igatapuri (polis Station Type )
AC127	PB0238	Taleganv
AC127	PB0239	Taleganv
AC127	PB0240	Taleganv
AC127	PB0241	Titoli
AC127	PB0242	Boratembha
AC127	PB0243	Khairaganv
AC127	PB0244	Shidavadi
AC127	PB0245	Shenavad Bu.
AC127	PB0246	Shenavad Bu.
AC127	PB0247	Kanchanagannv (avachitavadi )
AC127	PB0248	Avachitavadi
AC127	PB0249	Talogh
AC127	PB0250	Talogh
AC127	PB0251	Taloshi
AC127	PB0252	Pimpri Sadroddin
AC127	PB0253	Taranganapada
AC127	PB0254	Fangulagavhan
AC127	PB0255	Nandaganv Sado
AC127	PB0256	Nandaganv Sado
AC127	PB0257	Nandaganv Sado
AC127	PB0258	Bharavaj
AC127	PB0259	Nirapan
AC127	PB0260	Kaluste
AC127	PB0261	Kaluste
AC127	PB0262	Kaluste
AC127	PB0263	Bhavali Khu.
AC127	PB0264	Borli (vaghyachivadi )
AC127	PB0265	Manavedhe
AC127	PB0266	Gavhande
AC127	PB0267	Jamunde
AC127	PB0268	Kurungavadi
AC240	PB0001	Arani
AC240	PB0002	Kamalapur
AC240	PB0003	Bhatangali
AC240	PB0004	Bhatangali
AC240	PB0005	Kanegav
AC240	PB0006	Kanegav
AC240	PB0007	Kanegav
AC240	PB0008	Kanegav
AC240	PB0009	Mardi
AC240	PB0010	Mardi
AC240	PB0011	Undaraganv
AC240	PB0012	Hipparaga Rava
AC240	PB0013	Hipparaga Kha
AC240	PB0014	Bendakal
AC240	PB0015	Nagral (lo. )
AC240	PB0016	Kasti (khu )
AC240	PB0017	Kasti (bu. )
AC240	PB0018	Kasti (bu. )
AC240	PB0019	Nagur
AC240	PB0020	Nagur
AC240	PB0021	Khed
AC240	PB0022	Khed
AC240	PB0023	Lohara (khu )
AC240	PB0024	Lohara (bu. U )
AC240	PB0025	Lohara (bu. U )
AC240	PB0026	Lohara (bu. U )
AC240	PB0027	Lohara (bu. U )
AC240	PB0028	Lohara (bu. U )
AC240	PB0029	Lohara (bu. U )
AC240	PB0030	Belavadi
AC240	PB0031	Mogha (bu. )
AC240	PB0032	Mogha (khu. )
AC240	PB0033	Vadagav Vai
AC240	PB0034	Malegav
AC240	PB0035	Dhanuri
AC240	PB0036	Dhanuri
AC240	PB0037	Dhanuri
AC240	PB0038	Karajagav
AC240	PB0039	Makani
AC240	PB0040	Makani
AC240	PB0041	Makani
AC240	PB0042	Makani
AC240	PB0043	Makani
AC240	PB0044	Sastur
AC240	PB0045	Sastur
AC240	PB0046	Sastur
AC240	PB0047	Sastur
AC240	PB0048	Sastur
AC240	PB0049	Chincholi Kate
AC240	PB0050	Udatapur
AC240	PB0051	Tavashigad
AC240	PB0052	Tavashigad
AC240	PB0053	Tavashigad
AC240	PB0054	Harali
AC240	PB0055	Hipparaga Sayyed
AC240	PB0056	Vilasapur Pandhari
AC240	PB0057	Vadaganv (gannn )
AC240	PB0058	Vadagav (gan )
AC240	PB0059	Fanepur
AC240	PB0060	Jevli
AC240	PB0061	Jevli
AC240	PB0062	Jevli
AC240	PB0063	Jevli
AC240	PB0064	Jevli
AC240	PB0065	Jevli
AC240	PB0066	Jevli
AC240	PB0067	Rudravadi /jevali
AC240	PB0068	Karavanji
AC240	PB0069	Toramba
AC240	PB0070	Toramba
AC240	PB0071	Salegav
AC240	PB0072	Salegav
AC240	PB0073	Murshadapur
AC240	PB0074	Chincholi Rebe
AC240	PB0075	Akondi (lo )
AC240	PB0076	Rajegav
AC240	PB0077	Holi
AC240	PB0078	Holi
AC240	PB0079	Kondajigad
AC240	PB0080	Kavatha
AC240	PB0081	Kavatha
AC240	PB0082	Kavatha
AC240	PB0083	Pethasangavi
AC240	PB0084	Pethasangavi
AC240	PB0085	Pethasangavi
AC240	PB0086	Samudral
AC240	PB0087	Kaldev Nimbala
AC240	PB0088	Kaldev Nimbala
AC240	PB0089	Koral
AC240	PB0090	Koral
AC240	PB0091	Supatagav
AC240	PB0092	Supatagav
AC240	PB0093	Dastapur
AC240	PB0094	Kolanur Pandhari
AC240	PB0095	Bhosaga
AC240	PB0096	Bhosaga
AC240	PB0097	Yenegur
AC240	PB0098	Yenegur
AC240	PB0099	Yenegur
AC240	PB0100	Yenegur
AC240	PB0101	Yenegur
AC240	PB0102	Davalamalik Wadi
AC240	PB0103	Kala Nimbala
AC240	PB0104	Kala Nimbala
AC240	PB0105	Kadadora
AC240	PB0106	Vhantal
AC240	PB0107	Vhantal
AC240	PB0108	Babalasur
AC240	PB0109	Narangavadi
AC240	PB0110	Narangavadi
AC240	PB0111	Narangavadi
AC240	PB0112	Matola
AC240	PB0113	Bori
AC240	PB0114	Naichakur
AC240	PB0115	Naichakur
AC240	PB0116	Naichakur
AC240	PB0117	Naichakur
AC240	PB0118	Bhagatavadi
AC240	PB0119	Savalasur
AC240	PB0120	Madaj
AC240	PB0121	Madaj
AC240	PB0122	Madaj
AC240	PB0123	Madaj
AC240	PB0124	Javalagabet
AC240	PB0125	Javalagabet
AC240	PB0126	Balasur
AC240	PB0127	Balasur
AC240	PB0128	Balasur
AC240	PB0129	Balasur
AC240	PB0130	Rampur
AC240	PB0131	Dalimb
AC240	PB0132	Dalimb
AC240	PB0133	Dalimb
AC240	PB0134	Dalimb
AC240	PB0135	Dalimb
AC240	PB0136	Mahalingarayavadi
AC240	PB0137	Tugav
AC240	PB0138	Tugav
AC240	PB0139	Tugav
AC240	PB0140	Tugav
AC240	PB0141	Ashta Kasar
AC240	PB0142	Ashtakasar
AC240	PB0143	Ashta Kasar
AC240	PB0144	Ashta Kasar
AC240	PB0145	Ashta Kasar
AC240	PB0146	Sundaravadi
AC240	PB0147	Sundaravadi
AC240	PB0148	Chincholi Bhuyar
AC240	PB0149	Chincholi Bhuyar
AC240	PB0150	Katevadi
AC240	PB0151	Yeli
AC240	PB0152	Yeli
AC240	PB0153	Jakekuravadi
AC240	PB0154	Jakekur
AC240	PB0155	Jakekur
AC240	PB0156	Akuraga
AC240	PB0157	Akuraga
AC240	PB0158	Akuragavadi
AC240	PB0159	Vagadari
AC240	PB0160	Kadamapur
AC240	PB0161	Dudhanal
AC240	PB0162	Kunhali
AC240	PB0163	Kunhali
AC240	PB0164	Trikoli
AC240	PB0165	Trikoli
AC240	PB0166	Gugalagav
AC240	PB0167	Gugalagav
AC240	PB0168	Koregav
AC240	PB0169	Koregavavadi
AC240	PB0170	Umaraga
AC240	PB0171	Umaraga
AC240	PB0172	Umaraga
AC240	PB0173	Umaraga
AC240	PB0174	Umaraga
AC240	PB0175	Umaraga
AC240	PB0176	Umaraga
AC240	PB0177	Umaraga
AC240	PB0178	Umaraga
AC240	PB0179	Umaraga
AC240	PB0180	Umaraga
AC240	PB0181	Umaraga
AC240	PB0182	Umaraga
AC240	PB0183	Umaraga
AC240	PB0184	Umaraga
AC240	PB0185	Umaraga
AC240	PB0186	Umaraga
AC240	PB0187	Umaraga
AC240	PB0188	Umaraga
AC240	PB0189	Umaraga
AC240	PB0190	Umaraga
AC240	PB0191	Umaraga
AC240	PB0192	Umaraga
AC240	PB0193	Umaraga
AC240	PB0194	Umaraga
AC240	PB0195	Umaraga
AC240	PB0196	Aurad
AC240	PB0197	Aurad
AC240	PB0198	Bhusani
AC240	PB0199	Bhusani
AC240	PB0200	Bhusani
AC240	PB0201	Bhusani
AC240	PB0202	Naikanagar
AC240	PB0203	Naikanagar
AC240	PB0204	Murum
AC240	PB0205	Murum
AC240	PB0206	Murum
AC240	PB0207	Murum
AC240	PB0208	Murum
AC240	PB0209	Murum
AC240	PB0210	Murum
AC240	PB0211	Murum
AC240	PB0212	Murum
AC240	PB0213	Murum
AC240	PB0214	Murum
AC240	PB0215	Murum
AC240	PB0216	Murum
AC240	PB0217	Murum
AC240	PB0218	Ambaranagar
AC240	PB0219	Achaler
AC240	PB0220	Achaler
AC240	PB0221	Achaler
AC240	PB0222	Achaler
AC240	PB0223	Achaler
AC240	PB0224	Varanalavadi
AC240	PB0225	Alur
AC240	PB0226	Alur
AC240	PB0227	Alur
AC240	PB0228	Alur
AC240	PB0229	Alur
AC240	PB0230	Alur
AC240	PB0231	Kesarajavalaga
AC240	PB0232	Kesarajavalaga
AC240	PB0233	Kesarajavalaga
AC240	PB0234	Kesarajavalaga
AC240	PB0235	Belamb
AC240	PB0236	Belamb
AC240	PB0237	Belamb
AC240	PB0238	Kothali
AC240	PB0239	Kothali
AC240	PB0240	Kanthekur
AC240	PB0241	Kanthekur
AC240	PB0242	Diggi
AC240	PB0243	Kadeer
AC240	PB0244	Kadeer
AC240	PB0245	Kadeer
AC240	PB0246	Kadeer
AC240	PB0247	Gunjoti
AC240	PB0248	Gunjoti
AC240	PB0249	Gunjoti
AC240	PB0250	Gunjoti
AC240	PB0251	Gunjoti
AC240	PB0252	Gunjoti
AC240	PB0253	Gunjotivadi
AC240	PB0254	Akondi Ja.
AC240	PB0255	Akondi Ja.
AC240	PB0256	Mulaj
AC240	PB0257	Mulaj
AC240	PB0258	Mulaj
AC240	PB0259	Mulaj
AC240	PB0260	Mulaj
AC240	PB0261	Mulaj
AC240	PB0262	Handral
AC240	PB0263	Karali
AC240	PB0264	Turori
AC240	PB0265	Turori
AC240	PB0266	Turori
AC240	PB0267	Turori
AC240	PB0268	Turori
AC240	PB0269	Dabaka
AC240	PB0270	Chincholi Ja.
AC240	PB0271	Chincholi Ja.
AC240	PB0272	Chincholi Ja.
AC240	PB0273	Palasagav
AC240	PB0274	Kasagivadi
AC240	PB0275	Kasagi
AC240	PB0276	Kasagi
AC240	PB0277	Kasagi
AC240	PB0278	Nagral Gun
AC240	PB0279	Ashta Ja.
AC240	PB0280	Kolasur Gun
AC240	PB0281	Kolasur K.
AC240	PB0282	Talamod
AC240	PB0283	Talamod
AC240	PB0284	Talamod
AC240	PB0285	Jagadalavadi
AC240	PB0286	Dhakativadi
AC240	PB0287	Thoralivadi
AC240	PB0288	Hipparagarav
AC240	PB0289	Hipparagarav
AC240	PB0290	Chinchakota
AC240	PB0291	Malgi
AC240	PB0292	Malagivadi
AC240	PB0293	Guruvadi
AC240	PB0294	Sangavi Bhikar
AC240	PB0295	Bedaga
AC240	PB0296	Bedaga
AC240	PB0297	Chandakal
AC240	PB0298	Dagadadhanora
AC240	PB0299	Manegopal
AC240	PB0300	Diggi
AC240	PB0301	Diggi
AC241	PB0001	Rui Dhoki
AC241	PB0002	Ter
AC241	PB0003	Ter
AC241	PB0004	Ter
AC241	PB0005	Ter
AC241	PB0006	Ter
AC241	PB0007	Ter
AC241	PB0008	Ter
AC241	PB0009	Ter
AC241	PB0010	Kond
AC241	PB0011	Kond
AC241	PB0012	Kond
AC241	PB0013	Kond
AC241	PB0014	Sumbha
AC241	PB0015	Sumbha
AC241	PB0016	Arani
AC241	PB0017	Arani
AC241	PB0018	Arani
AC241	PB0019	Ramavadi
AC241	PB0020	Mulevadi
AC241	PB0021	Tuganv
AC241	PB0022	Tuganv
AC241	PB0023	Kini
AC241	PB0024	Kini
AC241	PB0025	Hingalajavadi
AC241	PB0026	Hingalajavadi
AC241	PB0027	Bhandaravadi
AC241	PB0028	Bhandaravadi
AC241	PB0029	Takali Dhoki
AC241	PB0030	Yevati
AC241	PB0031	Yevati
AC241	PB0032	Nitali
AC241	PB0033	Nitali
AC241	PB0034	Irla
AC241	PB0035	Irla
AC241	PB0036	Kolevadi
AC241	PB0037	Vanevadi
AC241	PB0038	Dakavadi
AC241	PB0039	Pavaravadi
AC241	PB0040	Varuda
AC241	PB0041	Varuda
AC241	PB0042	Upala Ma.
AC241	PB0043	Upala Ma.
AC241	PB0044	Upala Ma.
AC241	PB0045	Upala Ma.
AC241	PB0046	Jahagiradaravadi
AC241	PB0047	Jahagiradaravadi
AC241	PB0048	Gadadevadhari
AC241	PB0049	Shingoli
AC241	PB0050	Shingoli
AC241	PB0051	Vagholi
AC241	PB0052	Vagholi
AC241	PB0053	Vagholi
AC241	PB0054	Vagholi
AC241	PB0055	Kajala
AC241	PB0056	Kajala
AC241	PB0057	Dautapur
AC241	PB0058	Sangavi
AC241	PB0059	Sangavi
AC241	PB0060	Lasona
AC241	PB0061	Lasona
AC241	PB0062	Ghugi
AC241	PB0063	Mendha
AC241	PB0064	Mendha
AC241	PB0065	Samudravani
AC241	PB0066	Samudravani
AC241	PB0067	Kameganv
AC241	PB0068	Rajuri
AC241	PB0069	Darafal
AC241	PB0070	Sarola Bu.
AC241	PB0071	Sarola Bu.
AC241	PB0072	Sarola Bu.
AC241	PB0073	Shindewadi
AC241	PB0074	Chikhali
AC241	PB0075	Chikhali
AC241	PB0076	Boraganv Raje
AC241	PB0077	Padoli Aa.
AC241	PB0078	Padoli Aa.
AC241	PB0079	Padoli Aa.
AC241	PB0080	Padoli Aa.
AC241	PB0081	Takali Ben.
AC241	PB0082	Takali Ben.
AC241	PB0083	Borakheda
AC241	PB0084	Mahalgi
AC241	PB0085	Baramaganv Bu.
AC241	PB0086	Medasinga
AC241	PB0087	Medasinga
AC241	PB0088	Devalali
AC241	PB0089	Devalali
AC241	PB0090	Shekapur
AC241	PB0091	Shekapur
AC241	PB0092	Ruibhar
AC241	PB0093	Ruibhar
AC241	PB0094	Ruibhar
AC241	PB0095	Gaudaganv
AC241	PB0096	Ambevadi
AC241	PB0097	Bembali
AC241	PB0098	Bembali
AC241	PB0099	Bembali
AC241	PB0100	Bembali
AC241	PB0101	Bembali
AC241	PB0102	Bembali
AC241	PB0103	Bembali
AC241	PB0104	Bembali
AC241	PB0105	Kanagara
AC241	PB0106	Kanagara
AC241	PB0107	Dhutta
AC241	PB0108	Dhutta
AC241	PB0109	Bhandari
AC241	PB0110	Bhandari
AC241	PB0111	Nandurga
AC241	PB0112	Nandurga
AC241	PB0113	Mahadevavadi
AC241	PB0114	Vithathalavadi
AC241	PB0115	Anasurda
AC241	PB0116	Kamtha
AC241	PB0117	Dipakanagar
AC241	PB0118	Kesheganv
AC241	PB0119	Kesheganv
AC241	PB0120	Kesheganv
AC241	PB0121	Umaregavhan
AC241	PB0122	Baramaganv Khu.
AC241	PB0123	Wadala
AC241	PB0124	Goganv
AC241	PB0125	Karajakheda
AC241	PB0126	Karajakheda
AC241	PB0127	Patoda
AC241	PB0128	Patoda
AC241	PB0129	Bamni
AC241	PB0130	Bamni
AC241	PB0131	Wadi Bamni
AC241	PB0132	Wadi Bamni
AC241	PB0133	Morda
AC241	PB0134	Tadvala
AC241	PB0135	Bori
AC241	PB0136	Apasinga
AC241	PB0137	Apasinga
AC241	PB0138	Apasinga
AC241	PB0139	Apasinga
AC241	PB0140	Katri
AC241	PB0141	Dhekari
AC241	PB0142	Dhekari
AC241	PB0143	Shiradhon
AC241	PB0144	Amaravativadi
AC241	PB0145	Sindafal
AC241	PB0146	Sindafal
AC241	PB0147	Sindafal
AC241	PB0148	Sindafal
AC241	PB0149	Tulajapur
AC241	PB0150	Tulajapur
AC241	PB0151	Tulajapar
AC241	PB0152	Tulajapur
AC241	PB0153	Tulajapur
AC241	PB0154	Tulajapur
AC241	PB0155	Tulajapur
AC241	PB0156	Tulajapur
AC241	PB0157	Tulajapur
AC241	PB0158	Tulajapur
AC241	PB0159	Tulajapur
AC241	PB0160	Tulajapur
AC241	PB0161	Tulajapur
AC241	PB0162	Tulajapur
AC241	PB0163	Tulajapur
AC241	PB0164	Tulajapur
AC241	PB0165	Tulajapur
AC241	PB0166	Tulajapur
AC241	PB0167	Tulajapur
AC241	PB0168	Tulajapur
AC241	PB0169	Vadaganv Lakh
AC241	PB0170	Khandala
AC241	PB0171	Takaviki
AC241	PB0172	Takaviki
AC241	PB0173	Toramba
AC241	PB0174	Toramba
AC241	PB0175	Karla
AC241	PB0176	Karla
AC241	PB0177	Javalaga Mesai
AC241	PB0178	Honala
AC241	PB0179	Barul
AC241	PB0180	Barul
AC241	PB0181	Kakramba
AC241	PB0182	Kakramba
AC241	PB0183	Kakramba
AC241	PB0184	Kakramba
AC241	PB0185	Kakramba
AC241	PB0186	Hangaraga Tul
AC241	PB0187	Hangaraga Tul
AC241	PB0188	Rayakhel
AC241	PB0189	Sarola
AC241	PB0190	Sangavi Mardi
AC241	PB0191	Masala Khu
AC241	PB0192	Masala Khu
AC241	PB0193	Masala Khu
AC241	PB0194	Dahivadi
AC241	PB0195	Dahivadi
AC241	PB0196	Kati
AC241	PB0197	Kati
AC241	PB0198	Kati
AC241	PB0199	Kati
AC241	PB0200	Kati
AC241	PB0201	Khuntevadi
AC241	PB0202	Vanevadi
AC241	PB0203	Vanevadi
AC241	PB0204	Kemavadi
AC241	PB0205	Kemavadi
AC241	PB0206	Gavalevadi
AC241	PB0207	Savaraganv
AC241	PB0208	Savaraganv
AC241	PB0209	Savaraganv
AC241	PB0210	Savaraganv
AC241	PB0211	Pangaradharavadi
AC241	PB0212	Pangaradharavadi
AC241	PB0213	Sangavi Kati
AC241	PB0214	Sangavi Kati
AC241	PB0215	Malumbra
AC241	PB0216	Malumbra
AC241	PB0217	Kadamavadi
AC241	PB0218	Korevadi
AC241	PB0219	Mangarul
AC241	PB0220	Mangarul
AC241	PB0221	Mangarul
AC241	PB0222	Mangarul
AC241	PB0223	Tirth Bu.
AC241	PB0224	Tirth Khu.
AC241	PB0225	Devasinga Tul
AC241	PB0226	Vadaganv Dev
AC241	PB0227	Vaneganv
AC241	PB0228	Salagara Di.
AC241	PB0229	Salagara Di.
AC241	PB0230	Salagara Di.
AC241	PB0231	Salagara Di.
AC241	PB0232	Shivakaravadi
AC241	PB0233	Kilaj
AC241	PB0234	Kilaj
AC241	PB0235	Kilaj
AC241	PB0236	Gandhora
AC241	PB0237	Gandhora
AC241	PB0238	Boranadivadi Nal
AC241	PB0239	Basavantavadi
AC241	PB0240	Bijanavadi
AC241	PB0241	Chincholi
AC241	PB0242	Kasai
AC241	PB0243	Kumbhari
AC241	PB0244	Dhaneganv
AC241	PB0245	Gandhalavadi
AC241	PB0246	Pimpala Khurd
AC241	PB0247	Pimpala Khurd
AC241	PB0248	Surataganv
AC241	PB0249	Ganjevadi
AC241	PB0250	Jalakotavadi Kati
AC241	PB0251	Vadaganv Kati
AC241	PB0252	Vadaganv Kati
AC241	PB0253	Tamalavadi
AC241	PB0254	Tamalavadi
AC241	PB0255	Tamalavadi
AC241	PB0256	Pimpala Bu
AC241	PB0257	Devakuruli
AC241	PB0258	Devakuruli
AC241	PB0259	Yamagaravadi
AC241	PB0260	Nanduri
AC241	PB0261	Kaleganv
AC241	PB0262	Arali Bu.
AC241	PB0263	Arali Bu.
AC241	PB0264	Arali Khu.
AC241	PB0265	Arali Khu.
AC241	PB0266	Boleganv
AC241	PB0267	Chivari
AC241	PB0268	Hagalur
AC241	PB0269	Manevadi
AC241	PB0270	Chikundra
AC241	PB0271	Chikundra
AC241	PB0272	Horti
AC241	PB0273	Horti
AC241	PB0274	Vadacha Tanda
AC241	PB0275	Manamodi
AC241	PB0276	Murta
AC241	PB0277	Murta
AC241	PB0278	Vasantanagar
AC241	PB0279	Indiranagar
AC241	PB0280	Naladurg
AC241	PB0281	Naladurg
AC241	PB0282	Naladurg
AC241	PB0283	Naladurg
AC241	PB0284	Naladurg
AC241	PB0285	Naladurg
AC241	PB0286	Naladurg
AC241	PB0287	Naladurg
AC241	PB0288	Naladurg
AC241	PB0289	Naladurg
AC241	PB0290	Anadur
AC241	PB0291	Anadur
AC241	PB0292	Anadur
AC241	PB0293	Anadur
AC241	PB0294	Anadur
AC241	PB0295	Anadur
AC241	PB0296	Anadur
AC241	PB0297	Anadur
AC241	PB0298	Anadur
AC241	PB0299	Anadur
AC241	PB0300	Anadur
AC241	PB0301	Anadur
AC241	PB0302	Umaraga Chivari
AC241	PB0303	Umaraga Chivari
AC241	PB0304	Yevati
AC241	PB0305	Yevati
AC241	PB0306	Hipparaga Tad
AC241	PB0307	Dindeganv
AC241	PB0308	Chavhanavadi
AC241	PB0309	Dhotri
AC241	PB0310	Kataganv
AC241	PB0311	Kataganv
AC241	PB0312	Kataganv
AC241	PB0313	Kataganv
AC241	PB0314	Kataganv
AC241	PB0315	Arbali
AC241	PB0316	Kerur
AC241	PB0317	Shiragapur
AC241	PB0318	Fulavadi
AC241	PB0319	Dhanagaravai
AC241	PB0320	Khudavadi
AC241	PB0321	Khudavadi
AC241	PB0322	Khudavadi
AC241	PB0323	Yedola
AC241	PB0324	Yedola
AC241	PB0325	Ramtirth
AC241	PB0326	Aliyabad
AC241	PB0327	Jalakot
AC241	PB0328	Jalakot
AC241	PB0329	Jalakot
AC241	PB0330	Jalakot
AC241	PB0331	Jalakot
AC241	PB0332	Jalakot
AC241	PB0333	Jalakot
AC241	PB0334	Jalakotavadi N
AC241	PB0335	Jalakotavadi N
AC241	PB0336	Hangaraga Nal
AC241	PB0337	Hangaraga Nal
AC241	PB0338	Indiranagar
AC241	PB0339	Lohaganv
AC241	PB0340	Lohaganv
AC241	PB0341	Vagadari
AC241	PB0342	Gujanur
AC241	PB0343	Shahpur
AC241	PB0344	Shahpur
AC241	PB0345	Sarati
AC241	PB0346	Babhalaganv
AC241	PB0347	Itakal
AC241	PB0348	Itakal
AC241	PB0349	Khanapur
AC241	PB0350	Shivaji Nagar Tanda
AC241	PB0351	Khadaki
AC241	PB0352	Kesheganv
AC241	PB0353	Kesheganv
AC241	PB0354	Devasinga Nal
AC241	PB0355	Nileganv
AC241	PB0356	Nileganv
AC241	PB0357	Gulahali
AC241	PB0358	Dahitana
AC241	PB0359	Nandaganv
AC241	PB0360	Nandaganv
AC241	PB0361	Nandaganv
AC241	PB0362	Nandaganv
AC241	PB0363	Boraganv
AC241	PB0364	Boraganv
AC241	PB0365	Salagara M.
AC241	PB0366	Salagara M.
AC241	PB0367	Sindaganv
AC241	PB0368	Sindaganv
AC241	PB0369	Kunsavali
AC241	PB0370	Boleganv
AC242	PB0001	Bahula
AC242	PB0002	Adhala
AC242	PB0003	Bhogaji
AC242	PB0004	Adasulavadi
AC242	PB0005	Khondala
AC242	PB0006	Satra
AC242	PB0007	Athardi
AC242	PB0008	Pathardi
AC242	PB0009	Gambhiravadi
AC242	PB0010	Itakur
AC242	PB0011	Itakur
AC242	PB0012	Itakur
AC242	PB0013	Itakur
AC242	PB0014	Itakur
